datetime,symbol,open,high,low,close,volume
2023-09-29 20:30:00,NYSE:JPM,148.6,148.76,144.86,145.02,11917826.0
2023-10-02 20:30:00,NYSE:JPM,144.83,145.6223,142.63,143.77,9170644.0
2023-10-03 20:30:00,NYSE:JPM,143.2,143.59,142.355,142.71,9431118.0
2023-10-04 20:30:00,NYSE:JPM,143.19,143.47,141.93,143.35,8128748.0
2023-10-05 20:30:00,NYSE:JPM,142.04,143.1,140.83,142.9,8576237.0
2023-10-06 20:30:00,NYSE:JPM,142.91,145.88,142.14,145.1,10270621.0
2023-10-09 20:30:00,NYSE:JPM,143.66,145.395,143.5005,144.77,6964907.0
2023-10-10 20:30:00,NYSE:JPM,145.42,146.77,145.28,145.65,11288769.0
2023-10-11 20:30:00,NYSE:JPM,146.51,147.23,145.02,146.15,8698175.0
2023-10-12 20:30:00,NYSE:JPM,146.3,146.96,145.13,145.81,10484436.0
2023-10-13 20:30:00,NYSE:JPM,148.5,153.11,147.84,148.0,29487199.0
2023-10-16 20:30:00,NYSE:JPM,149.45,149.52,146.72,147.85,12663461.0
2023-10-17 20:30:00,NYSE:JPM,147.57,149.31,146.79,147.53,11482739.0
2023-10-18 20:30:00,NYSE:JPM,146.59,147.48,145.37,145.91,9620257.0
2023-10-19 20:30:00,NYSE:JPM,145.48,147.02,144.88,145.29,11143631.0
2023-10-20 20:30:00,NYSE:JPM,144.57,145.14,142.12,142.95,13332867.0
2023-10-23 20:30:00,NYSE:JPM,142.94,143.68,140.73,141.0,10133410.0
2023-10-24 20:30:00,NYSE:JPM,141.19,141.73,140.36,141.17,8881354.0
2023-10-25 20:30:00,NYSE:JPM,140.57,141.18,139.51,140.4,8242565.0
2023-10-26 20:30:00,NYSE:JPM,139.76,141.665,139.43,140.76,9109431.0
2023-10-27 20:30:00,NYSE:JPM,138.95,139.1,135.19,135.69,17434717.0
2023-10-30 20:30:00,NYSE:JPM,136.44,138.04,136.04,137.42,9855540.0
2023-10-31 20:30:00,NYSE:JPM,137.71,139.24,137.4728,139.06,9672460.0
2023-11-01 20:30:00,NYSE:JPM,139.25,140.53,138.47,138.94,9432048.0
2023-11-02 20:30:00,NYSE:JPM,140.09,141.48,139.23,141.42,10186175.0
2023-11-03 20:30:00,NYSE:JPM,142.19,143.77,141.85,143.0,9538719.0
2023-11-06 21:30:00,NYSE:JPM,143.17,144.19,142.79,144.08,7625063.0
2023-11-07 21:30:00,NYSE:JPM,143.51,144.2612,142.82,144.01,6297915.0
2023-11-08 21:30:00,NYSE:JPM,144.11,144.84,143.62,144.72,7618169.0
2023-11-09 21:30:00,NYSE:JPM,145.44,145.6499,143.7,144.29,7992477.0
2023-11-10 21:30:00,NYSE:JPM,144.94,146.48,144.0765,146.43,7983935.0
2023-11-13 21:30:00,NYSE:JPM,145.7,146.25,145.16,145.78,6676364.0
2023-11-14 21:30:00,NYSE:JPM,146.68,149.25,146.52,148.44,9927723.0
2023-11-15 21:30:00,NYSE:JPM,148.46,150.16,148.46,149.74,8365296.0
2023-11-16 21:30:00,NYSE:JPM,150.09,151.525,150.09,151.45,8126188.0
2023-11-17 21:30:00,NYSE:JPM,152.2,152.86,151.54,152.82,7814064.0
2023-11-20 21:30:00,NYSE:JPM,152.08,153.75,151.92,153.29,7020349.0
2023-11-21 21:30:00,NYSE:JPM,153.2,153.63,152.57,152.97,7083506.0
2023-11-22 21:30:00,NYSE:JPM,153.41,153.88,152.9,153.33,5175135.0
2023-11-24 21:30:00,NYSE:JPM,153.59,154.438,153.275,153.54,3496941.0
2023-11-27 21:30:00,NYSE:JPM,153.43,153.53,152.71,153.19,6259116.0
2023-11-28 21:30:00,NYSE:JPM,153.22,153.87,152.72,153.54,6582937.0
2023-11-29 21:30:00,NYSE:JPM,154.17,155.625,154.0,154.32,9126053.0
2023-11-30 21:30:00,NYSE:JPM,154.91,156.13,154.381,156.08,9869790.0
2023-12-01 21:30:00,NYSE:JPM,155.82,157.86,155.82,156.84,8916001.0
2023-12-04 21:30:00,NYSE:JPM,156.02,158.05,155.88,157.99,9607465.0
2023-12-05 21:30:00,NYSE:JPM,157.26,158.5,156.97,157.97,9135597.0
2023-12-06 21:30:00,NYSE:JPM,158.84,159.22,156.0,156.31,9366004.0
2023-12-07 21:30:00,NYSE:JPM,156.69,157.31,156.15,156.79,8130874.0
2023-12-08 21:30:00,NYSE:JPM,157.26,158.78,156.98,158.52,7369370.0
2023-12-11 21:30:00,NYSE:JPM,158.52,159.3,158.15,159.1,8093908.0
2023-12-12 21:30:00,NYSE:JPM,159.23,160.645,158.88,160.52,10222978.0
2023-12-13 21:30:00,NYSE:JPM,160.52,162.03,159.77,161.06,12379098.0
2023-12-14 21:30:00,NYSE:JPM,161.83,164.8399,161.705,163.99,13642990.0
2023-12-15 21:30:00,NYSE:JPM,163.08,165.28,162.39,165.23,20309348.0
2023-12-18 21:30:00,NYSE:JPM,165.92,167.13,165.63,166.23,8469608.0
2023-12-19 21:30:00,NYSE:JPM,166.0,168.47,165.55,168.45,10345691.0
2023-12-20 21:30:00,NYSE:JPM,167.99,169.41,166.45,166.55,10734709.0
2023-12-21 21:30:00,NYSE:JPM,166.84,168.09,165.675,167.5,7601678.0
2023-12-22 21:30:00,NYSE:JPM,167.5,168.23,167.23,167.4,6576322.0
2023-12-26 21:30:00,NYSE:JPM,167.46,168.765,167.18,168.39,4683605.0
2023-12-27 21:30:00,NYSE:JPM,167.84,169.47,167.58,169.4,6428643.0
2023-12-28 21:30:00,NYSE:JPM,169.35,170.66,168.995,170.3,6320129.0
2023-12-29 21:30:00,NYSE:JPM,170.0,170.69,169.63,170.1,6435102.0
2024-01-02 21:30:00,NYSE:JPM,169.09,172.17,168.91,172.08,9977424.0
2024-01-03 21:30:00,NYSE:JPM,171.86,172.04,170.37,171.33,9852335.0
2024-01-04 21:30:00,NYSE:JPM,170.64,173.35,170.54,171.41,11972545.0
2024-01-05 21:30:00,NYSE:JPM,171.47,173.38,171.47,172.27,10066029.0
2024-01-08 21:30:00,NYSE:JPM,172.02,172.36,169.485,172.02,11229916.0
2024-01-09 21:30:00,NYSE:JPM,171.62,171.79,170.095,170.66,9923630.0
2024-01-10 21:30:00,NYSE:JPM,170.0,171.08,168.95,171.02,9670218.0
2024-01-11 21:30:00,NYSE:JPM,170.33,170.36,168.6401,170.3,11919498.0
2024-01-12 21:30:00,NYSE:JPM,173.8,176.31,168.9,169.05,19436504.0
2024-01-16 21:30:00,NYSE:JPM,164.87,168.09,164.3,167.99,17206420.0
2024-01-17 21:30:00,NYSE:JPM,167.34,169.07,166.49,167.09,11107466.0
2024-01-18 21:30:00,NYSE:JPM,167.12,167.53,165.24,167.42,9382255.0
2024-01-19 21:30:00,NYSE:JPM,167.55,170.57,167.08,170.31,13115664.0
2024-01-22 21:30:00,NYSE:JPM,170.46,171.9803,169.71,170.11,12837505.0
2024-01-23 21:30:00,NYSE:JPM,169.67,169.75,168.44,168.99,8360829.0
2024-01-24 21:30:00,NYSE:JPM,169.36,171.01,168.8627,170.5,9967060.0
2024-01-25 21:30:00,NYSE:JPM,172.31,172.99,170.905,172.94,8873481.0
2024-01-26 21:30:00,NYSE:JPM,172.61,173.06,171.78,172.28,7442955.0
2024-01-29 21:30:00,NYSE:JPM,172.24,172.84,171.3,172.73,6971192.0
2024-01-30 21:30:00,NYSE:JPM,172.83,176.7603,172.83,176.27,10822075.0
2024-01-31 21:30:00,NYSE:JPM,176.2,178.3,174.34,174.36,11521820.0
2024-02-01 21:30:00,NYSE:JPM,173.64,174.84,171.43,173.73,9354798.0
2024-02-02 21:30:00,NYSE:JPM,173.3,175.8162,173.26,174.73,8607839.0
2024-02-05 21:30:00,NYSE:JPM,173.86,175.09,172.92,174.5,7820160.0
2024-02-06 21:30:00,NYSE:JPM,174.61,175.87,173.76,175.1,6765684.0
2024-02-07 21:30:00,NYSE:JPM,175.69,175.87,173.96,175.43,7225478.0
2024-02-08 21:30:00,NYSE:JPM,175.0,175.3058,173.57,174.8,6060285.0
2024-02-09 21:30:00,NYSE:JPM,175.0,175.1,173.6731,175.01,6296729.0
2024-02-12 21:30:00,NYSE:JPM,174.78,176.808,173.7,175.79,8539316.0
2024-02-13 21:30:00,NYSE:JPM,175.32,176.2299,172.615,174.26,8397631.0
2024-02-14 21:30:00,NYSE:JPM,175.07,176.1,174.42,176.03,7056664.0
2024-02-15 21:30:00,NYSE:JPM,176.15,180.21,176.15,179.87,8723390.0
2024-02-16 21:30:00,NYSE:JPM,179.61,179.98,178.16,179.03,8152647.0
2024-02-20 21:30:00,NYSE:JPM,179.19,180.46,178.405,179.73,9667959.0
2024-02-21 21:30:00,NYSE:JPM,179.95,180.99,178.52,180.9,7027857.0
2024-02-22 21:30:00,NYSE:JPM,181.82,183.42,181.24,183.07,9296459.0
2024-02-23 21:30:00,NYSE:JPM,183.81,185.2,183.19,183.99,7105833.0
2024-02-26 21:30:00,NYSE:JPM,183.75,184.46,182.48,183.36,7145391.0
2024-02-27 21:30:00,NYSE:JPM,183.31,183.54,182.24,183.45,5717065.0
2024-02-28 21:30:00,NYSE:JPM,183.43,185.2,182.96,184.38,6131608.0
2024-02-29 21:30:00,NYSE:JPM,185.66,186.43,183.85,186.06,9643012.0
2024-03-01 21:30:00,NYSE:JPM,185.7,186.44,185.1,185.29,6311996.0
2024-03-04 21:30:00,NYSE:JPM,184.71,187.59,184.27,186.68,7063605.0
2024-03-05 21:30:00,NYSE:JPM,186.36,189.3,186.36,188.55,6617832.0
2024-03-06 21:30:00,NYSE:JPM,189.25,190.07,187.63,189.53,7572891.0
2024-03-07 21:30:00,NYSE:JPM,189.91,190.5,186.63,187.87,7618277.0
2024-03-08 21:30:00,NYSE:JPM,188.44,190.455,187.92,188.22,6172199.0
2024-03-11 20:30:00,NYSE:JPM,187.28,188.44,186.22,188.29,5762569.0
2024-03-12 20:30:00,NYSE:JPM,188.95,190.16,187.91,189.84,5708384.0
2024-03-13 20:30:00,NYSE:JPM,190.36,191.73,189.84,191.38,7795535.0
2024-03-14 20:30:00,NYSE:JPM,191.03,191.63,187.103,187.97,10310948.0
2024-03-15 20:30:00,NYSE:JPM,186.48,190.94,186.48,190.3,17214229.0
2024-03-18 20:30:00,NYSE:JPM,190.63,192.7,189.89,192.66,9013843.0
2024-03-19 20:30:00,NYSE:JPM,192.71,193.93,192.38,193.79,8478717.0
2024-03-20 20:30:00,NYSE:JPM,194.19,196.56,193.61,196.33,9367043.0
2024-03-21 20:30:00,NYSE:JPM,196.52,199.43,196.33,199.06,11203796.0
2024-03-22 20:30:00,NYSE:JPM,199.01,200.48,196.54,196.62,8108840.0
2024-03-25 20:30:00,NYSE:JPM,196.6,196.94,194.36,194.82,8620015.0
2024-03-26 20:30:00,NYSE:JPM,194.59,196.66,194.0554,195.73,5961484.0
2024-03-27 20:30:00,NYSE:JPM,196.5,199.6,196.38,199.52,8725757.0
2024-03-28 20:30:00,NYSE:JPM,199.49,200.72,198.54,200.3,8628313.0
2024-04-01 20:30:00,NYSE:JPM,199.99,200.94,198.565,198.94,7309009.0
2024-04-02 20:30:00,NYSE:JPM,198.39,199.78,198.08,198.86,7014683.0
2024-04-03 20:30:00,NYSE:JPM,199.04,199.56,197.7,198.3,9353426.0
2024-04-04 20:30:00,NYSE:JPM,199.15,199.68,195.55,195.65,9243793.0
2024-04-05 20:30:00,NYSE:JPM,196.16,198.1224,195.11,197.45,6532278.0
2024-04-08 20:30:00,NYSE:JPM,197.62,198.98,197.62,198.48,8000963.0
2024-04-09 20:30:00,NYSE:JPM,198.07,198.88,194.91,197.15,7358631.0
2024-04-10 20:30:00,NYSE:JPM,195.55,197.07,194.18,195.47,7681377.0
2024-04-11 20:30:00,NYSE:JPM,196.0,196.57,193.24,195.43,10137699.0
2024-04-12 20:30:00,NYSE:JPM,188.32,188.93,182.54,182.79,31532308.0
2024-04-15 20:30:00,NYSE:JPM,184.5,187.46,182.195,182.89,14766592.0
2024-04-16 20:30:00,NYSE:JPM,182.9,183.16,179.65,180.8,16451801.0
2024-04-17 20:30:00,NYSE:JPM,181.37,182.4199,179.2,180.08,9017093.0
2024-04-18 20:30:00,NYSE:JPM,181.1,183.36,179.97,181.25,9557720.0
2024-04-19 20:30:00,NYSE:JPM,182.4,185.88,181.41,185.8,13402313.0
2024-04-22 20:30:00,NYSE:JPM,185.99,190.125,185.98,189.41,11529668.0
2024-04-23 20:30:00,NYSE:JPM,191.13,192.225,190.52,192.14,9144372.0
2024-04-24 20:30:00,NYSE:JPM,190.53,193.23,190.17,193.08,6964905.0
2024-04-25 20:30:00,NYSE:JPM,192.25,193.935,191.18,193.37,9802265.0
2024-04-26 20:30:00,NYSE:JPM,193.57,194.87,193.06,193.49,6413655.0
2024-04-29 20:30:00,NYSE:JPM,193.48,194.26,192.43,193.28,5411129.0
2024-04-30 20:30:00,NYSE:JPM,192.81,194.99,191.64,191.74,8153681.0
2024-05-01 20:30:00,NYSE:JPM,192.27,194.46,190.79,191.86,7446703.0
2024-05-02 20:30:00,NYSE:JPM,193.07,193.5,189.52,191.66,6501657.0
2024-05-03 20:30:00,NYSE:JPM,192.0,192.529,188.46,190.51,8922775.0
2024-05-06 20:30:00,NYSE:JPM,191.73,192.2,189.815,192.0,7911134.0
2024-05-07 20:30:00,NYSE:JPM,191.7,192.93,191.65,191.75,7688771.0
2024-05-08 20:30:00,NYSE:JPM,191.0,196.65,191.0,195.65,9227561.0
2024-05-09 20:30:00,NYSE:JPM,195.17,197.59,195.1,197.5,7977291.0
2024-05-10 20:30:00,NYSE:JPM,198.54,199.3399,198.27,198.77,7529790.0
2024-05-13 20:30:00,NYSE:JPM,198.8,199.85,198.04,198.73,7049241.0
2024-05-14 20:30:00,NYSE:JPM,199.0,201.58,198.16,201.51,8596175.0
2024-05-15 20:30:00,NYSE:JPM,202.01,202.69,199.77,202.11,8369975.0
2024-05-16 20:30:00,NYSE:JPM,202.22,204.48,201.9901,202.47,8497927.0
2024-05-17 20:30:00,NYSE:JPM,203.81,205.05,202.8149,204.79,9260490.0
2024-05-20 20:30:00,NYSE:JPM,204.39,205.88,195.4,195.58,17373253.0
2024-05-21 20:30:00,NYSE:JPM,197.0,199.9,196.6,199.52,14420799.0
2024-05-22 20:30:00,NYSE:JPM,199.0,200.935,197.69,198.31,9425338.0
2024-05-23 20:30:00,NYSE:JPM,197.81,198.3,196.07,196.92,8069445.0
2024-05-24 20:30:00,NYSE:JPM,197.75,200.76,197.56,200.71,7356233.0
2024-05-28 20:30:00,NYSE:JPM,199.86,200.41,198.66,199.5,6910206.0
2024-05-29 20:30:00,NYSE:JPM,198.0,198.99,196.89,198.11,6120045.0
2024-05-30 20:30:00,NYSE:JPM,198.56,199.85,198.4,199.33,6829719.0
2024-05-31 20:30:00,NYSE:JPM,199.3,203.3,198.35,202.63,14417885.0
2024-06-03 20:30:00,NYSE:JPM,202.31,202.42,199.19,201.82,6444309.0
2024-06-04 20:30:00,NYSE:JPM,200.16,201.98,198.28,199.16,6848338.0
2024-06-05 20:30:00,NYSE:JPM,199.76,199.82,196.92,197.26,8351597.0
2024-06-06 20:30:00,NYSE:JPM,197.26,198.02,195.33,196.91,7640289.0
2024-06-07 20:30:00,NYSE:JPM,197.43,200.92,197.01,199.95,6964498.0
2024-06-10 20:30:00,NYSE:JPM,199.24,200.84,198.44,199.61,6071201.0
2024-06-11 20:30:00,NYSE:JPM,197.91,197.94,193.6,194.36,9235302.0
2024-06-12 20:30:00,NYSE:JPM,196.0,196.72,191.31,191.53,12751329.0
2024-06-13 20:30:00,NYSE:JPM,192.32,194.58,190.88,193.66,8587786.0
2024-06-14 20:30:00,NYSE:JPM,191.45,194.86,191.42,193.78,6874029.0
2024-06-17 20:30:00,NYSE:JPM,193.48,195.58,192.64,194.98,8726743.0
2024-06-18 20:30:00,NYSE:JPM,194.6,197.96,194.13,197.0,9022971.0
2024-06-20 20:30:00,NYSE:JPM,196.39,199.45,196.11,198.67,8731062.0
2024-06-21 20:30:00,NYSE:JPM,196.71,197.17,194.22,196.3,20972495.0
2024-06-24 20:30:00,NYSE:JPM,197.81,199.23,197.1,198.88,9785929.0
2024-06-25 20:30:00,NYSE:JPM,198.09,200.07,197.74,198.07,6915909.0
2024-06-26 20:30:00,NYSE:JPM,197.45,197.94,196.275,197.43,7758582.0
2024-06-27 20:30:00,NYSE:JPM,197.44,199.86,196.9,199.17,7913453.0
2024-06-28 20:30:00,NYSE:JPM,200.01,202.6,199.3018,202.26,15307616.0
2024-07-01 20:30:00,NYSE:JPM,202.84,207.09,202.66,205.45,10205836.0
2024-07-02 20:30:00,NYSE:JPM,205.29,208.86,204.77,208.83,7802936.0
2024-07-03 20:30:00,NYSE:JPM,209.55,210.38,207.65,208.69,5560925.0
2024-07-05 20:30:00,NYSE:JPM,206.99,207.37,204.52,204.79,8093096.0
2024-07-08 20:30:00,NYSE:JPM,205.04,206.9,203.97,205.17,8706967.0
2024-07-09 20:30:00,NYSE:JPM,205.63,209.76,205.45,207.63,9060258.0
2024-07-10 20:30:00,NYSE:JPM,206.14,207.97,205.58,207.8,8328493.0
2024-07-11 20:30:00,NYSE:JPM,206.21,208.1,205.38,207.45,10666937.0
2024-07-12 20:30:00,NYSE:JPM,204.0,207.45,202.1,204.94,15443441.0
2024-07-15 20:30:00,NYSE:JPM,207.19,211.61,206.72,210.05,10719670.0
2024-07-16 20:30:00,NYSE:JPM,210.0,213.74,208.08,213.62,11557018.0
2024-07-17 20:30:00,NYSE:JPM,213.8,217.56,213.27,216.87,11572470.0
2024-07-18 20:30:00,NYSE:JPM,215.63,216.635,209.235,209.98,12415125.0
2024-07-19 20:30:00,NYSE:JPM,211.2,212.35,208.92,209.78,8095898.0
2024-07-22 20:30:00,NYSE:JPM,210.46,212.17,209.71,210.28,7663223.0
2024-07-23 20:30:00,NYSE:JPM,211.02,211.475,209.3527,210.33,5557262.0
2024-07-24 20:30:00,NYSE:JPM,209.55,212.03,208.07,208.59,7118957.0
2024-07-25 20:30:00,NYSE:JPM,208.65,210.19,208.05,208.67,6403774.0
2024-07-26 20:30:00,NYSE:JPM,209.24,213.16,208.62,212.24,8027787.0
2024-07-29 20:30:00,NYSE:JPM,212.65,213.61,210.545,210.85,6533636.0
2024-07-30 20:30:00,NYSE:JPM,213.23,215.79,212.96,215.19,8850705.0
2024-07-31 20:30:00,NYSE:JPM,214.78,216.39,212.67,212.8,9071637.0
2024-08-01 20:30:00,NYSE:JPM,213.2,213.83,206.38,207.96,10918644.0
2024-08-02 20:30:00,NYSE:JPM,203.88,204.67,196.89,199.14,18041676.0
2024-08-05 20:30:00,NYSE:JPM,194.05,196.1699,190.9,194.9,13926997.0
2024-08-06 20:30:00,NYSE:JPM,195.4,202.6,194.0,200.34,10605780.0
2024-08-07 20:30:00,NYSE:JPM,203.51,205.75,200.2,200.4,9204434.0
2024-08-08 20:30:00,NYSE:JPM,202.47,204.91,201.79,204.06,7761199.0
2024-08-09 20:30:00,NYSE:JPM,203.47,206.47,202.9,205.8,5540240.0
2024-08-12 20:30:00,NYSE:JPM,206.41,207.14,203.66,206.19,6935954.0
2024-08-13 20:30:00,NYSE:JPM,207.73,208.09,205.4,207.94,6387942.0
2024-08-14 20:30:00,NYSE:JPM,207.74,210.755,207.12,210.24,6999809.0
2024-08-15 20:30:00,NYSE:JPM,213.0,213.89,211.1,211.55,7001005.0
2024-08-16 20:30:00,NYSE:JPM,211.69,214.09,211.585,213.97,7931234.0
2024-08-19 20:30:00,NYSE:JPM,214.0,215.53,213.82,215.45,6090818.0
2024-08-20 20:30:00,NYSE:JPM,215.0,216.0,213.68,214.52,5640223.0
2024-08-21 20:30:00,NYSE:JPM,214.43,215.0,212.84,214.6,5202472.0
2024-08-22 20:30:00,NYSE:JPM,214.58,216.8,214.335,216.63,5247098.0
2024-08-23 20:30:00,NYSE:JPM,217.6,219.19,216.5,218.31,7213981.0
2024-08-26 20:30:00,NYSE:JPM,219.01,219.68,218.05,219.17,5105245.0
2024-08-27 20:30:00,NYSE:JPM,219.51,220.42,219.19,220.18,5185221.0
2024-08-28 20:30:00,NYSE:JPM,219.25,222.21,219.19,221.29,6506402.0
2024-08-29 20:30:00,NYSE:JPM,222.15,222.98,218.94,222.21,6416149.0
2024-08-30 20:30:00,NYSE:JPM,222.5,225.48,221.93,224.8,8574128.0
2024-09-03 20:30:00,NYSE:JPM,222.3,224.1,219.24,220.3,8956089.0
2024-09-04 20:30:00,NYSE:JPM,221.04,222.07,217.21,219.33,7389474.0
2024-09-05 20:30:00,NYSE:JPM,220.15,220.8,216.03,217.63,8067874.0
2024-09-06 20:30:00,NYSE:JPM,217.6,218.74,211.09,212.46,7776998.0
2024-09-09 20:30:00,NYSE:JPM,215.19,218.15,214.175,216.81,8935074.0
2024-09-10 20:30:00,NYSE:JPM,218.6,218.64,200.61,205.56,28406903.0
2024-09-11 20:30:00,NYSE:JPM,205.25,207.7,201.831,207.23,13658743.0
2024-09-12 20:30:00,NYSE:JPM,207.65,208.78,204.89,206.6,9055756.0
2024-09-13 20:30:00,NYSE:JPM,206.86,207.8482,203.02,204.32,10226694.0
2024-09-16 20:30:00,NYSE:JPM,205.83,208.21,205.59,207.86,8634936.0
2024-09-17 20:30:00,NYSE:JPM,207.73,209.93,207.66,209.25,7573345.0
2024-09-18 20:30:00,NYSE:JPM,209.01,211.3361,206.7,207.53,8259876.0
2024-09-19 20:30:00,NYSE:JPM,209.78,211.91,207.34,210.48,11635168.0
2024-09-20 20:30:00,NYSE:JPM,209.93,211.415,209.5,211.09,20884974.0
2024-09-23 20:30:00,NYSE:JPM,211.0,211.8,209.99,211.44,7223491.0
2024-09-24 20:30:00,NYSE:JPM,211.15,212.95,210.37,211.59,7323239.0
2024-09-25 20:30:00,NYSE:JPM,211.68,212.24,208.61,210.19,8976520.0
2024-09-26 20:30:00,NYSE:JPM,211.13,211.7,209.01,209.78,7807480.0
2024-09-27 20:30:00,NYSE:JPM,210.65,212.44,209.33,210.5,7032450.0
2024-09-30 20:30:00,NYSE:JPM,206.31,210.96,205.26,210.86,8668314.0
2024-10-01 20:30:00,NYSE:JPM,208.9,209.09,206.19,207.04,8540064.0
2024-10-02 20:30:00,NYSE:JPM,207.08,208.95,205.69,207.29,5810931.0
2024-10-03 20:30:00,NYSE:JPM,206.17,206.49,204.34,205.23,7251325.0
2024-10-04 20:30:00,NYSE:JPM,209.3,211.67,206.91,211.22,10213415.0
2024-10-07 20:30:00,NYSE:JPM,211.03,213.33,209.69,210.93,6718898.0
2024-10-08 20:30:00,NYSE:JPM,210.58,211.33,208.38,210.75,6021772.0
2024-10-09 20:30:00,NYSE:JPM,209.7,214.24,209.38,213.42,7023998.0
2024-10-10 20:30:00,NYSE:JPM,214.81,214.81,211.47,212.84,7927051.0
2024-10-11 20:30:00,NYSE:JPM,215.67,224.6299,215.16,222.29,18320650.0
2024-10-14 20:30:00,NYSE:JPM,223.2,223.7,218.88,221.48,9048925.0
2024-10-15 20:30:00,NYSE:JPM,223.66,225.45,221.82,222.39,9235825.0
2024-10-16 20:30:00,NYSE:JPM,222.33,223.68,221.04,223.64,6382515.0
2024-10-17 20:30:00,NYSE:JPM,224.27,225.85,223.31,224.42,6470186.0
2024-10-18 20:30:00,NYSE:JPM,225.0,225.92,223.1,225.37,7000543.0
2024-10-21 20:30:00,NYSE:JPM,225.22,225.7,222.9,223.0,5869959.0
2024-10-22 20:30:00,NYSE:JPM,223.02,225.28,221.1,224.12,9586793.0
2024-10-23 20:30:00,NYSE:JPM,223.66,224.7999,222.53,223.41,6180528.0
2024-10-24 20:30:00,NYSE:JPM,221.83,225.06,221.66,224.98,6002202.0
2024-10-25 20:30:00,NYSE:JPM,225.0,225.62,220.875,222.31,6369720.0
2024-10-28 20:30:00,NYSE:JPM,223.35,225.64,222.95,225.5,6842956.0
2024-10-29 20:30:00,NYSE:JPM,225.21,226.75,222.81,222.9,6580004.0
2024-10-30 20:30:00,NYSE:JPM,222.54,226.31,221.58,224.41,7110941.0
2024-10-31 20:30:00,NYSE:JPM,224.7,225.69,221.82,221.92,7829932.0
2024-11-01 20:30:00,NYSE:JPM,223.56,226.15,222.7,222.94,6923452.0
2024-11-04 21:30:00,NYSE:JPM,222.65,223.76,219.17,219.78,8229588.0
2024-11-05 21:30:00,NYSE:JPM,220.03,221.96,220.0,221.49,5600686.0
2024-11-06 21:30:00,NYSE:JPM,235.0,248.0,234.77,247.06,23987753.0
2024-11-07 21:30:00,NYSE:JPM,244.5,244.57,235.22,236.38,16451071.0
2024-11-08 21:30:00,NYSE:JPM,239.34,239.34,235.78,236.98,9502100.0
2024-11-11 21:30:00,NYSE:JPM,240.0,242.1,239.0,239.29,9017079.0
2024-11-12 21:30:00,NYSE:JPM,240.55,241.46,238.76,239.56,6860956.0
2024-11-13 21:30:00,NYSE:JPM,240.58,244.09,240.31,241.16,11472557.0
2024-11-14 21:30:00,NYSE:JPM,242.415,244.29,241.05,241.87,10172202.0
2024-11-15 21:30:00,NYSE:JPM,241.46,246.42,241.46,245.31,11518836.0
2024-11-18 21:30:00,NYSE:JPM,247.76,247.93,242.68,245.03,9052575.0
2024-11-19 21:30:00,NYSE:JPM,242.25,245.1509,241.55,243.09,6792660.0
2024-11-20 21:30:00,NYSE:JPM,244.4,244.61,238.64,240.78,9015290.0
2024-11-21 21:30:00,NYSE:JPM,243.23,245.49,242.105,244.76,8783516.0
2024-11-22 21:30:00,NYSE:JPM,243.61,249.15,243.0347,248.55,7997307.0
2024-11-25 21:30:00,NYSE:JPM,249.59,254.31,249.06,250.29,10295350.0
2024-11-26 21:30:00,NYSE:JPM,250.49,251.0,248.34,249.97,6212142.0
2024-11-27 21:30:00,NYSE:JPM,249.35,251.19,248.771,249.79,5472265.0
2024-11-29 21:30:00,NYSE:JPM,249.86,251.77,249.445,249.72,5494825.0
2024-12-02 21:30:00,NYSE:JPM,249.55,250.25,245.03,246.25,8899741.0
2024-12-03 21:30:00,NYSE:JPM,248.23,249.04,244.63,244.82,6657694.0
2024-12-04 21:30:00,NYSE:JPM,244.7,245.345,242.23,243.4,7346265.0
2024-12-05 21:30:00,NYSE:JPM,245.39,247.18,244.62,245.48,6572536.0
2024-12-06 21:30:00,NYSE:JPM,245.7,247.74,244.84,247.36,5519738.0
2024-12-09 21:30:00,NYSE:JPM,247.13,247.8699,243.76,243.81,7076466.0
2024-12-10 21:30:00,NYSE:JPM,243.89,247.96,242.22,242.86,9108339.0
2024-12-11 21:30:00,NYSE:JPM,244.0,244.27,242.18,243.53,7884442.0
2024-12-12 21:30:00,NYSE:JPM,243.0,244.1,241.04,241.53,6113771.0
2024-12-13 21:30:00,NYSE:JPM,242.07,242.715,239.1437,239.94,10392749.0
2024-12-16 21:30:00,NYSE:JPM,240.61,240.67,237.52,239.58,9032044.0
2024-12-17 21:30:00,NYSE:JPM,238.65,239.02,236.63,238.36,8083635.0
2024-12-18 21:30:00,NYSE:JPM,239.0,239.07,229.53,230.37,11322358.0
2024-12-19 21:30:00,NYSE:JPM,232.27,236.36,232.27,232.96,11790773.0
2024-12-20 21:30:00,NYSE:JPM,231.92,239.21,231.5877,237.6,32348414.0
2024-12-23 21:30:00,NYSE:JPM,236.07,238.62,234.88,238.39,8611528.0
2024-12-24 21:30:00,NYSE:JPM,239.43,242.4922,239.07,242.31,3729092.0
2024-12-26 21:30:00,NYSE:JPM,241.43,243.26,240.79,243.14,4452168.0
2024-12-27 21:30:00,NYSE:JPM,242.72,243.39,240.04,241.17,5730607.0
2024-12-30 21:30:00,NYSE:JPM,238.77,240.84,237.11,239.32,5723765.0
2024-12-31 21:30:00,NYSE:JPM,240.05,241.4393,239.03,239.71,4870971.0
